x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,event
5.6,3.5,-0.0,1.8,-14.7,-1.2,0.9,2.2,0.8,6.6,1.0
5.4,0.0,12.2,1.5,-14.1,9.5,0.6,3.0,3.7,0.9,1.0
1.2,2.0,8.0,-3.7,-12.5,8.8,0.6,0.7,2.2,1.2,1.0
0.0,19.8,-0.2,-7.4,-11.5,-4.3,0.5,1.1,1.3,1.6,1.0
0.9,13.3,-0.1,1.4,-12.9,-3.4,0.8,0.8,0.7,2.1,1.0
-0.0,4.4,1.6,3.3,-9.7,6.6,0.5,1.4,2.3,1.6,1.0
0.5,15.0,-0.0,7.5,-13.3,-2.2,0.7,1.6,1.2,0.6,1.0
0.1,0.7,3.2,3.9,-9.1,7.5,0.0,0.3,6.2,0.4,1.0
-0.1,2.4,-2.6,6.2,-5.5,-7.2,0.0,0.6,2.5,1.3,1.0
0.0,0.0,0.0,-0.2,-9.8,1.0,0.2,6.7,1.5,3.1,1.0
-0.0,-0.0,-0.5,0.9,-5.5,-5.2,0.0,1.6,1.0,3.7,1.0
-0.0,1.3,0.0,-6.9,-9.8,0.2,0.3,7.2,1.8,4.6,1.0
0.2,3.6,0.0,-7.1,-11.0,1.5,0.1,0.6,2.2,0.2,1.0
0.1,1.1,0.4,-0.3,-10.3,4.9,0.1,0.7,1.7,2.2,1.0
0.2,-0.1,-1.0,7.5,-9.2,-6.0,0.0,5.0,1.9,2.2,1.0
0.1,1.7,0.3,5.2,-11.2,4.6,0.2,1.9,4.5,2.8,1.0
5.8,0.4,-0.0,-8.7,-14.0,-0.6,0.5,2.7,1.0,0.9,1.0
0.0,1.5,1.0,-1.5,-11.0,5.9,0.5,3.4,2.5,10.6,1.0
0.0,-4.2,0.1,1.5,-3.3,3.7,0.0,0.5,5.2,2.4,1.0
1.4,-0.0,-0.0,-5.3,-11.5,-2.1,0.2,4.8,0.8,1.7,1.0
4.1,0.5,19.3,-7.1,-13.3,10.2,0.9,0.6,2.1,0.3,1.0
2.2,2.3,1.9,2.5,-13.6,6.8,1.8,2.3,1.1,0.7,1.0
-0.4,0.0,0.1,-3.7,2.2,3.9,0.0,0.2,8.2,1.4,1.0
0.3,0.5,0.2,5.8,-10.3,4.1,0.1,0.8,1.9,4.8,1.0
1.7,7.1,0.0,-5.4,-13.1,2.6,2.9,1.2,0.3,3.4,1.0
0.0,-0.0,1.0,-3.4,-2.8,6.0,0.0,0.1,2.6,3.7,1.0
0.7,0.1,0.2,-3.6,-11.9,4.0,0.2,3.5,2.1,1.7,1.0
-0.0,3.7,0.1,0.0,-4.3,3.5,0.0,0.0,3.0,0.3,1.0
26.2,-0.0,0.7,-5.3,-16.6,5.6,1.0,13.8,1.9,1.7,1.0
3.1,0.8,3.2,8.8,-14.1,7.5,1.3,3.8,1.4,0.8,1.0
-23.3,-0.0,-0.1,-5.1,12.4,-3.4,0.0,0.4,2.7,2.7,1.0
0.0,2.7,0.1,6.3,-11.2,3.0,0.6,5.1,1.9,2.1,1.0
0.1,-0.6,0.0,5.9,-6.2,0.8,0.0,0.7,1.8,3.0,1.0
0.3,-3.4,0.8,-10.2,-7.6,5.7,0.0,2.8,1.7,2.5,1.0
-4.9,4.1,-0.2,8.1,0.9,-4.3,0.0,1.8,2.8,0.6,1.0
1.9,-0.0,1.5,-5.3,-12.0,6.5,0.1,2.3,4.0,0.3,1.0
0.0,1.2,1.9,8.2,-10.7,6.8,0.8,3.5,1.7,5.5,1.0
1.0,2.7,10.7,-0.3,-13.6,9.3,1.3,3.2,4.3,1.6,1.0
1.2,0.6,0.9,1.9,-12.3,5.9,0.1,0.9,6.5,1.0,1.0
-0.0,-0.7,-0.0,-7.0,-1.6,-1.1,0.0,0.4,10.1,4.7,1.0
0.4,1.7,-6.7,-0.5,-11.4,-8.6,0.1,2.3,0.9,1.4,1.0
-0.3,-0.3,0.2,4.0,5.6,4.4,0.0,0.1,3.2,2.0,1.0
0.0,0.1,-0.5,5.6,-7.5,-5.1,0.0,0.6,1.4,1.7,1.0
2.5,0.0,0.0,0.8,-12.7,1.2,0.1,3.0,2.8,0.5,1.0
-0.0,-0.0,-0.0,3.2,-3.8,-1.8,0.0,0.9,1.4,3.2,1.0
-0.0,0.0,-1.7,10.6,-6.6,-6.7,0.1,6.0,1.0,3.7,1.0
3.0,4.4,-0.0,-0.7,-14.0,-1.3,1.1,2.2,0.7,1.0,1.0
2.5,1.5,0.1,-0.9,-13.7,3.6,0.6,2.8,1.6,1.4,1.0
-0.2,0.0,-0.4,2.5,-4.8,-5.0,0.1,4.5,1.1,8.7,1.0
0.1,0.4,0.2,2.1,-9.8,4.4,0.2,1.2,1.4,0.4,1.0
2.0,0.0,1.0,5.9,-11.2,6.0,0.0,0.5,3.9,1.3,1.0
0.1,0.2,-1.1,-4.8,-7.9,-6.1,0.1,0.7,0.5,0.9,1.0
3.1,-0.1,-2.0,8.3,-10.8,-6.9,0.0,1.2,0.6,3.6,1.0
-0.2,6.1,-2.2,4.3,-7.7,-7.0,0.5,3.3,0.4,1.0,1.0
-0.9,0.0,-0.0,5.0,5.3,-1.8,0.0,0.1,2.9,12.2,1.0
8.2,-0.0,0.3,3.8,-13.6,4.7,0.1,1.3,2.4,4.9,1.0
0.8,0.2,3.4,-7.3,-12.2,7.6,0.6,3.0,2.0,1.3,1.0
6.1,0.5,4.6,-0.3,-14.4,8.0,0.5,1.6,3.3,1.1,1.0
2.0,14.5,1.7,-6.0,-14.0,6.7,2.1,0.7,1.2,2.7,1.0
2.6,0.1,5.5,-6.6,-13.5,8.3,0.5,3.4,3.3,12.9,1.0
0.0,0.5,1.4,8.1,-9.6,6.4,0.6,3.9,1.8,1.0,1.0
0.0,-0.0,1.7,-4.2,-9.9,6.7,0.1,11.3,4.0,2.5,1.0
0.8,-0.1,0.0,3.4,-11.0,2.8,0.1,5.7,1.8,6.4,1.0
0.8,0.5,0.5,1.4,-12.4,5.2,1.4,5.5,0.7,2.0,1.0
0.0,-0.0,-5.4,1.1,-9.0,-8.2,0.0,5.5,1.4,15.4,1.0
0.0,1.6,-0.1,-0.4,-8.4,-3.6,0.1,0.6,0.9,1.2,1.0
2.9,1.0,2.8,-2.4,-13.9,7.3,0.3,2.1,4.4,0.6,1.0
-0.1,8.2,10.6,-1.5,-7.2,9.3,0.1,0.2,9.4,2.2,1.0
2.9,1.5,1.5,6.3,-13.7,6.5,0.3,1.2,3.3,2.4,1.0
2.4,3.6,-0.3,-4.6,-13.7,-4.6,0.3,2.2,1.1,3.3,1.0
-1.1,0.0,-0.9,-2.6,-0.1,-5.8,0.0,2.7,3.2,0.5,1.0
0.8,1.2,0.6,5.0,-12.1,5.3,0.3,1.4,1.9,0.9,1.0
3.0,0.8,-0.0,8.3,-14.1,-0.0,0.5,6.2,1.9,7.0,1.0
0.4,4.9,20.6,-5.8,-12.6,10.3,1.6,1.1,2.9,3.5,1.0
0.3,1.6,-0.6,1.5,-12.0,-5.4,0.6,6.7,0.7,1.2,1.0
10.1,0.6,0.1,-0.4,-14.8,3.6,0.5,1.5,1.3,5.7,1.0
0.2,1.9,3.1,6.4,-10.8,7.5,0.1,0.5,3.6,9.1,1.0
-0.9,-0.0,0.1,0.8,0.7,3.1,0.0,1.6,6.7,1.8,1.0
0.0,0.0,0.0,-7.8,-7.6,0.9,0.0,0.7,2.1,2.8,1.0
1.6,0.4,0.0,3.9,-12.7,1.2,0.3,2.9,1.4,10.7,1.0
0.4,-0.0,0.0,2.4,-10.9,1.7,0.2,11.1,1.3,1.8,1.0
0.3,1.8,-0.1,-8.0,-12.6,-3.5,0.7,9.6,0.9,3.1,1.0
0.0,0.0,-0.2,3.1,-9.0,-4.1,0.0,5.7,2.6,2.2,1.0
0.4,0.0,-2.0,10.4,-10.6,-6.9,0.2,8.4,0.5,3.5,1.0
-0.0,0.9,-1.8,-5.3,-8.2,-6.7,0.1,3.3,0.6,4.6,1.0
0.1,0.0,-0.3,-6.1,-8.7,-4.6,0.0,1.1,1.2,3.6,1.0
-2.5,0.1,0.4,-4.1,5.6,4.9,0.0,0.2,3.8,5.1,1.0
1.2,10.8,-0.0,-7.2,-14.0,-1.5,2.1,3.3,0.7,2.1,1.0
0.9,0.8,-0.0,3.5,-11.2,-1.6,0.5,1.2,0.4,5.1,1.0
5.2,-0.1,0.0,2.8,-13.5,2.6,0.1,5.8,1.9,2.4,1.0
0.0,0.6,0.1,-9.2,-10.2,3.6,0.4,5.6,1.3,3.5,1.0
4.8,0.2,6.2,-4.3,-13.9,8.5,0.2,1.2,4.1,1.8,1.0
1.3,3.4,0.8,-2.9,-12.6,5.7,0.7,0.9,1.1,0.9,1.0
0.0,-0.0,0.0,-2.1,-7.4,1.2,0.0,0.9,2.7,5.6,1.0
0.2,-0.0,2.0,-4.9,-10.3,6.9,0.2,4.6,2.1,2.9,1.0
-0.2,0.0,-0.1,5.9,-3.2,-3.5,0.1,2.3,0.6,1.4,1.0
-0.0,0.9,0.4,8.5,-4.8,4.9,0.1,0.3,1.4,4.1,1.0
13.5,-0.9,5.4,-3.7,-13.5,8.3,0.1,1.1,2.0,3.0,1.0
-0.0,2.9,9.2,5.3,-9.2,9.0,0.5,1.0,2.5,7.4,1.0
0.7,0.1,-0.0,1.4,-10.5,-1.7,0.1,1.0,1.4,2.2,1.0
1.5,3.0,-0.1,7.5,-12.6,-3.8,0.2,0.9,1.3,0.7,1.0
1.6,3.4,0.0,-6.1,-13.5,1.0,0.8,2.6,1.1,0.8,1.0
1.5,2.2,0.4,3.2,-13.2,4.8,1.2,2.7,0.8,3.2,1.0
-0.0,0.0,0.0,-4.4,-5.2,1.2,0.0,0.7,3.5,4.6,1.0
0.4,0.1,-0.0,4.8,-10.4,-2.7,0.1,2.0,1.0,0.8,1.0
0.1,5.4,-0.0,-2.3,-11.5,-1.0,0.3,1.9,1.8,3.2,1.0
1.7,6.1,2.3,3.0,-13.5,7.1,1.9,1.2,1.0,1.2,1.0
-0.0,12.5,-0.0,-5.4,-8.9,-2.5,0.1,0.4,1.4,8.9,1.0
2.8,1.4,0.2,-0.6,-13.8,4.2,0.7,2.8,1.6,0.6,1.0
0.0,4.2,0.6,-9.6,-10.3,5.4,0.2,1.1,4.3,8.4,1.0
0.1,-2.1,-0.3,-6.6,8.0,-4.4,0.4,0.1,4.5,10.5,0.0
6.6,0.1,49.3,-2.1,-15.0,11.7,8.4,6.1,1.8,1.5,1.0
8.4,0.3,-0.6,-3.5,-14.5,-5.3,0.1,2.4,1.7,4.9,1.0
0.9,1.3,3.7,5.8,-12.4,7.7,0.4,1.3,2.9,1.7,1.0
3.8,-0.0,7.2,4.6,-11.5,8.7,0.1,0.3,2.2,1.1,1.0
1.4,1.5,1.8,4.6,-12.9,6.7,1.5,2.3,1.2,6.8,1.0
-0.0,0.0,-0.0,0.2,-7.1,-0.9,0.1,1.8,1.8,0.3,1.0
1.4,0.9,0.1,-8.4,-11.8,3.9,0.0,0.3,4.5,0.4,1.0
0.0,-0.6,-0.1,-6.7,-5.8,-3.9,0.0,2.3,1.1,4.2,1.0
6.1,1.0,1.5,0.6,-15.5,6.5,4.0,14.4,1.3,7.2,1.0
0.0,-0.4,-0.5,3.0,-6.2,-5.2,0.0,2.0,2.4,4.1,1.0
-0.0,1.0,4.1,5.5,-7.3,7.9,0.4,1.2,1.8,2.6,1.0
4.0,2.5,-15.2,-2.4,-14.3,-9.8,0.2,5.1,1.0,1.2,1.0
0.1,2.2,0.1,6.7,-10.1,3.8,0.4,1.1,1.1,1.8,1.0
-0.2,1.5,-0.0,6.7,-3.8,-2.0,0.1,0.5,1.0,1.1,1.0
1.5,0.9,4.3,1.8,-12.7,7.9,0.5,1.1,2.5,4.9,1.0
-6.2,-0.0,2.1,-2.4,9.3,6.9,0.0,0.1,9.2,1.0,1.0
0.0,0.1,-0.0,3.6,-9.4,-1.6,0.3,7.3,0.8,0.4,1.0
0.0,-0.0,-1.7,-0.4,-5.1,-6.7,0.0,0.5,0.8,1.5,1.0
0.1,0.1,2.4,-2.9,-9.3,7.1,0.2,1.1,2.0,0.7,1.0
-1.8,0.4,1.9,3.9,2.9,6.8,0.1,0.5,1.9,11.4,1.0
1.4,1.1,11.9,-3.1,-11.9,9.4,0.2,0.3,4.4,3.2,1.0
-0.0,0.0,-1.4,3.7,-8.1,-6.4,0.0,5.5,3.2,1.5,1.0
5.6,-18.3,-0.0,2.1,3.2,-2.7,0.2,0.1,35.5,1.0,0.0
0.9,-0.0,0.6,-8.2,-10.9,5.5,0.1,2.0,3.1,1.4,1.0
0.2,2.8,0.0,5.2,-11.0,0.5,0.2,0.9,2.4,3.5,1.0
0.0,0.0,-0.2,-9.0,-6.0,-4.4,0.0,0.9,0.9,3.7,1.0
0.0,0.6,0.5,2.7,-10.3,5.2,0.3,2.7,2.1,4.2,1.0
11.5,1.2,0.7,4.3,-16.2,5.6,2.0,8.2,2.0,5.5,1.0
2.2,0.1,-0.0,4.1,-12.9,-1.7,0.4,5.4,1.3,3.3,1.0
0.4,-1.7,-0.5,-0.4,-8.8,-5.1,0.0,7.0,1.1,0.9,1.0
-0.0,11.7,13.1,-9.4,-9.9,9.6,0.3,0.2,5.5,1.6,1.0
13.8,4.2,6.1,7.3,-15.8,8.4,0.8,0.5,2.9,0.7,1.0
0.0,0.0,-0.7,6.7,-6.2,-5.5,0.0,0.6,3.1,1.1,1.0
0.0,0.0,-0.0,6.8,-7.7,-2.0,0.0,2.5,1.9,2.2,1.0
0.3,0.9,0.1,3.8,-10.9,3.7,0.2,1.3,2.3,4.7,1.0
0.0,3.8,0.8,1.9,-9.7,5.7,0.1,0.8,3.3,3.9,1.0
0.8,0.1,3.6,-1.4,-11.5,7.7,0.1,1.0,3.8,1.9,1.0
-1.9,3.4,0.3,-1.3,-1.5,4.6,0.1,0.8,2.5,2.1,1.0
2.3,0.9,0.3,-3.7,-13.2,4.6,0.9,2.3,1.0,2.8,1.0
3.6,-0.0,0.1,-7.3,-13.1,3.1,0.0,2.8,9.0,1.8,1.0
-0.2,-1.7,0.1,-4.4,5.0,3.0,0.0,0.4,3.6,2.1,1.0
0.0,1.8,0.0,6.6,-9.7,2.4,0.2,1.6,1.5,0.5,1.0
2.9,1.3,0.6,-3.9,-13.4,5.3,0.4,1.2,2.1,1.4,1.0
-0.1,3.3,4.2,4.9,-6.6,7.9,0.2,0.4,2.8,3.8,1.0
1.7,1.1,-0.2,5.5,-13.3,-4.0,0.4,4.7,1.1,1.7,1.0
3.6,5.1,6.6,0.8,-14.4,8.5,0.9,0.9,3.3,1.2,1.0
0.1,-0.1,-0.2,1.7,-0.8,-4.2,0.1,0.3,10.8,4.8,0.0
1.5,-0.0,-0.0,-3.9,-11.3,-1.3,0.1,3.0,1.7,3.7,1.0
0.2,12.1,0.5,-3.3,-12.4,5.1,0.7,0.9,1.7,0.1,1.0
6.8,6.7,0.3,2.9,-15.6,4.7,2.2,3.1,1.7,3.9,1.0
2.6,0.0,-0.0,5.5,-12.3,-2.3,0.2,1.9,0.8,0.9,1.0
0.7,8.0,2.5,4.5,-12.8,7.2,0.8,0.8,1.8,6.9,1.0
-2.3,-0.0,-15.2,8.0,4.8,-9.8,0.0,2.6,3.5,1.6,1.0
2.5,1.0,0.0,3.7,-13.6,2.5,0.6,3.4,1.5,3.0,1.0
1.3,3.4,0.4,5.1,-13.6,4.8,1.5,4.1,1.2,2.5,1.0
3.9,0.5,-0.0,-3.3,-14.7,-1.5,0.6,14.2,2.2,0.5,1.0
0.0,0.3,0.0,0.7,-8.1,1.5,0.1,0.7,0.9,1.9,1.0
1.6,18.0,17.2,4.5,-14.3,10.0,2.3,0.5,3.0,3.9,1.0
-0.0,20.7,0.1,2.9,-10.1,3.0,2.3,0.7,0.4,0.7,1.0
3.3,0.2,-0.0,3.2,-13.4,-2.2,0.4,4.5,1.3,7.3,1.0
4.8,-0.4,0.5,-3.5,-12.4,5.1,0.1,2.5,1.7,0.8,1.0
1.3,1.9,14.5,6.3,-13.6,9.7,2.3,3.4,1.9,3.0,1.0
0.2,0.9,1.1,2.7,-11.0,6.1,0.2,1.3,2.2,9.7,1.0
-0.0,0.1,-4.7,-3.7,-5.4,-8.0,0.1,3.0,0.4,0.5,1.0
0.7,0.4,-0.2,7.2,-11.8,-4.2,0.3,3.8,0.8,1.4,1.0
2.8,-0.2,0.0,0.3,-10.1,1.3,0.0,0.4,1.1,8.5,1.0
0.0,4.1,0.1,4.6,-10.8,3.6,0.9,1.6,0.9,2.9,1.0
0.3,0.2,0.0,3.5,-9.9,1.3,0.0,0.6,2.1,2.5,1.0
2.5,-1.4,-0.3,3.4,-9.9,-4.7,0.0,1.7,0.8,6.0,1.0
0.1,0.0,0.0,-5.9,-10.5,1.8,0.2,4.5,2.3,1.6,1.0
1.4,1.5,-1.2,-2.9,-13.6,-6.2,1.9,17.9,0.4,0.8,1.0
0.3,5.8,5.5,6.6,-12.8,8.3,3.2,2.8,1.2,1.5,1.0
-0.0,0.7,-0.0,2.6,-7.0,-0.8,0.0,1.1,4.5,8.8,1.0
-0.1,-0.5,0.1,4.5,-1.3,3.7,0.0,2.3,2.8,6.8,1.0
1.3,-0.1,4.5,0.4,-9.4,8.0,0.1,0.5,0.9,5.6,1.0
2.5,0.6,0.0,3.1,-13.6,1.9,0.2,3.1,2.5,1.1,1.0
0.4,0.0,0.1,2.8,-11.8,3.5,1.6,20.6,0.6,6.3,1.0
-7.3,4.2,-0.0,0.6,4.3,-1.4,0.0,1.0,2.7,1.1,1.0
12.2,0.0,6.6,4.1,-16.7,8.5,5.8,62.1,3.4,2.2,1.0
-1.8,11.3,-6.1,-3.4,-4.4,-8.4,0.2,2.5,0.7,1.8,1.0
0.0,-0.9,1.0,1.4,-7.4,6.0,0.1,6.2,2.0,12.0,1.0
0.0,0.1,4.7,0.9,-7.1,8.1,0.0,0.2,7.3,6.6,1.0
0.0,-0.1,0.0,6.6,-7.8,0.4,0.0,3.7,3.3,4.8,1.0
-0.0,18.2,2.9,-6.1,-9.1,7.4,1.0,0.3,1.1,1.3,1.0
0.2,0.4,0.7,6.5,-12.1,5.5,0.6,7.7,2.8,2.3,1.0
0.0,3.1,-0.3,-0.4,-11.6,-4.5,0.4,5.9,1.5,7.9,1.0
0.1,1.1,0.0,4.3,-11.2,1.0,0.8,4.7,0.7,1.4,1.0
0.0,0.0,-0.2,-4.0,-7.1,-4.1,0.0,0.7,1.0,0.7,1.0
2.2,4.3,0.1,6.9,-13.0,3.3,0.7,0.7,0.7,2.5,1.0
-0.1,4.8,2.9,-0.9,-6.1,7.4,0.2,0.2,3.0,3.0,1.0
0.0,3.6,1.2,5.1,-10.4,6.2,0.5,1.3,2.1,3.5,1.0
0.0,-0.0,-0.5,3.8,-5.7,-5.2,0.0,1.1,1.6,1.4,1.0
-1.3,-1.4,0.1,-4.5,5.8,3.3,0.0,1.8,2.1,1.8,1.0
1.0,5.7,0.3,0.3,-14.1,4.7,7.5,11.8,0.6,1.7,1.0
0.4,0.6,0.3,4.3,-11.4,4.6,0.1,1.1,4.4,4.2,1.0
2.0,3.4,17.7,10.3,-13.5,10.0,0.4,0.5,5.7,1.8,1.0
0.3,4.8,20.7,-5.3,-11.4,10.3,0.4,0.2,3.8,0.9,1.0
0.8,0.0,0.3,0.5,-12.0,4.6,0.6,6.6,1.4,3.0,1.0
0.1,2.8,0.2,-2.1,-11.4,4.1,0.4,2.5,2.4,6.2,1.0
-0.0,-0.3,-0.1,-0.9,-4.1,-3.4,0.1,4.4,0.7,1.3,1.0
6.8,0.8,1.7,-1.4,-14.9,6.7,2.3,4.4,1.1,1.2,1.0
-0.1,0.3,0.4,6.1,-4.7,4.9,0.0,0.4,3.6,3.6,1.0
-0.4,0.8,-0.0,0.4,-3.6,-0.9,0.0,0.8,1.8,7.1,1.0
-0.0,0.0,-0.1,-7.4,-6.6,-3.7,0.0,1.5,2.3,2.6,1.0
0.1,0.1,-0.0,-1.3,-10.6,-2.9,0.1,5.2,2.3,7.0,1.0
4.2,0.0,0.3,-4.7,-14.2,4.7,0.5,11.8,2.5,1.7,1.0
-0.2,-0.0,-0.0,6.4,-3.5,-0.3,0.0,2.3,3.5,3.5,0.0
2.9,-0.0,0.0,-4.6,-12.8,2.1,0.3,7.6,1.3,0.3,1.0
0.1,0.1,3.2,5.6,-8.7,7.5,0.0,0.4,5.4,12.6,1.0
-0.1,-0.3,-3.1,3.6,1.4,-7.5,0.0,1.3,2.0,2.0,1.0
0.3,0.3,0.7,5.0,-11.2,5.5,0.2,2.2,3.1,2.3,1.0
2.1,1.9,0.0,-5.7,-13.1,2.6,0.7,1.8,0.8,1.2,1.0
-0.0,3.6,4.4,6.5,-8.0,8.0,0.2,0.2,2.3,2.1,1.0
10.5,7.4,0.2,-6.9,-16.4,4.2,6.7,5.4,0.6,6.1,1.0
15.9,5.5,22.5,-3.9,-17.2,10.4,48.8,9.1,1.1,1.1,1.0
6.3,3.2,4.1,9.7,-15.0,7.9,2.5,1.9,1.4,2.3,1.0
6.8,1.6,4.9,-2.1,-14.7,8.1,0.7,1.1,2.6,2.3,1.0
-0.0,1.4,0.8,-2.3,-7.2,5.7,0.1,0.7,2.5,5.7,1.0
0.1,0.0,-2.5,10.6,-6.6,-7.2,0.0,0.2,1.7,1.7,1.0
0.0,-0.0,0.1,-6.5,-4.7,3.2,0.0,0.4,1.3,3.0,1.0
-0.0,0.6,0.1,3.3,-4.0,3.3,0.0,0.3,1.3,0.7,1.0
4.7,2.8,0.1,-5.0,-15.0,3.2,1.8,5.6,1.3,2.7,1.0
-0.0,0.0,-0.2,-1.1,-4.3,-4.3,0.0,1.6,1.9,13.6,1.0
0.0,-0.0,-0.0,-5.4,-7.2,-0.3,0.0,0.9,2.9,2.2,1.0
9.2,0.5,0.6,1.1,-14.6,5.3,0.4,1.1,1.6,1.6,1.0
0.6,0.1,-0.0,-7.0,-10.2,-2.5,0.1,0.8,1.1,2.0,1.0
3.8,0.1,6.9,5.8,-13.4,8.6,0.2,1.4,4.8,3.4,1.0
0.0,0.8,3.0,-7.0,-10.0,7.4,2.1,4.6,0.8,7.3,1.0
0.0,0.6,0.3,6.6,-9.6,4.5,0.2,1.1,1.7,5.9,1.0
0.9,0.5,0.3,-2.9,-12.2,4.7,0.7,3.0,1.2,3.1,1.0
0.0,8.8,-0.0,2.6,-9.4,-2.2,0.1,0.4,1.5,2.5,1.0
1.7,0.0,0.0,3.8,-13.3,0.8,0.8,28.2,1.1,2.9,1.0
0.0,9.7,-0.7,4.8,-11.3,-5.6,0.3,2.0,1.2,2.1,1.0
4.3,9.6,0.2,5.7,-14.7,4.0,1.8,1.3,1.0,2.0,1.0
0.1,1.5,0.5,-1.5,-9.9,5.2,0.4,0.7,0.6,5.6,1.0
0.6,0.7,-0.0,-2.7,-13.2,-0.6,0.3,11.3,4.0,0.5,1.0
3.8,0.2,2.0,0.1,-11.9,6.9,0.1,0.1,1.9,1.0,1.0
-0.0,0.0,0.1,7.9,-4.3,3.5,0.1,0.4,0.9,1.2,1.0
0.2,-0.1,0.6,5.9,-9.1,5.5,0.0,1.1,5.9,3.0,1.0
3.2,0.4,0.0,0.8,-13.7,2.0,0.8,4.9,0.8,1.4,1.0
-0.0,-0.0,0.5,-6.6,-3.2,5.2,0.0,0.5,2.4,12.2,1.0
-1.1,1.4,2.2,0.8,0.7,7.0,0.2,0.4,0.9,0.7,1.0
-1.0,-0.5,-1.6,1.6,5.5,-6.6,0.0,1.2,1.9,3.2,1.0
0.4,2.8,0.5,4.8,-12.5,5.2,1.0,3.4,1.3,7.5,1.0
2.3,2.6,1.1,2.4,-13.6,6.1,0.5,1.4,1.6,0.5,1.0
0.5,-0.2,-0.0,5.5,-10.8,-1.6,0.1,12.7,1.8,2.1,1.0
-0.0,-0.7,-0.0,6.7,-6.5,-2.1,0.0,8.4,1.8,19.7,1.0
0.9,0.1,1.1,6.4,-12.6,6.1,0.4,6.2,2.6,6.7,1.0
2.6,0.8,1.1,-7.7,-13.8,6.1,0.5,3.2,3.1,3.3,1.0
1.2,0.1,0.0,-0.4,-11.9,0.1,0.1,2.0,1.8,1.7,1.0
0.0,0.0,-0.0,3.7,-6.6,-0.7,0.0,0.7,3.3,0.8,1.0
0.0,0.2,1.5,5.1,-6.3,6.5,0.0,0.2,4.0,2.8,1.0
0.5,5.0,-0.2,-1.1,-13.1,-4.3,1.3,7.1,0.8,0.4,1.0
0.3,0.1,-2.3,4.9,-11.5,-7.0,0.1,7.0,2.2,0.8,1.0
1.1,0.0,0.0,8.4,-10.4,2.1,0.0,0.4,2.9,1.2,1.0
36.2,12.0,7.2,-3.4,-17.7,8.7,14.1,0.7,0.7,0.9,1.0
-0.0,0.0,-0.0,-0.9,-4.1,-1.2,0.0,0.3,2.5,4.3,1.0
0.0,0.0,-0.8,-4.3,-9.4,-5.8,0.0,3.3,2.3,0.7,1.0
0.4,2.5,7.7,5.7,-12.2,8.8,0.9,1.5,2.5,3.0,1.0
-0.0,-0.0,0.0,-7.9,-4.5,2.8,0.0,1.2,2.9,0.9,1.0
13.4,0.3,0.5,-7.6,-16.1,5.2,1.5,10.9,1.9,3.4,1.0
0.1,0.0,0.3,-2.5,-10.0,4.6,0.1,3.5,2.7,11.1,1.0
0.2,0.0,-0.5,5.1,-11.1,-5.3,0.2,12.1,1.4,1.4,1.0
-0.3,-1.0,-6.1,-3.2,5.6,-8.4,0.0,0.8,0.9,23.1,1.0
0.7,-1.2,0.1,3.1,-9.4,3.2,0.0,1.5,8.5,2.8,1.0
1.8,1.8,2.6,7.1,-14.2,7.2,7.8,13.3,0.9,0.4,1.0
0.8,2.8,0.0,10.0,-12.5,2.1,0.5,1.9,1.6,2.7,1.0
5.1,-0.9,1.5,-0.4,-10.8,6.5,0.0,0.3,2.9,3.7,1.0
1.9,2.6,1.2,2.1,-12.5,6.2,0.7,0.5,1.0,1.3,1.0
1.1,0.0,0.2,-0.9,-9.8,4.3,0.3,0.5,0.5,1.0,1.0
-0.2,-0.0,0.3,4.1,0.1,4.8,0.0,0.8,1.4,2.3,1.0
0.6,0.6,0.3,-4.0,-10.8,4.7,0.1,0.4,3.0,4.6,1.0
0.1,2.5,-2.2,1.4,-10.7,-7.0,0.1,2.0,1.7,2.2,1.0
21.1,13.3,34.5,-0.4,-16.9,11.1,6.2,0.3,2.3,3.1,1.0
1.9,1.6,2.2,-2.5,-13.2,7.0,0.4,1.2,2.9,1.4,1.0
19.2,21.6,6.4,-1.7,-17.7,8.5,9.6,2.3,2.9,1.9,1.0
2.5,17.6,0.6,-2.9,-14.9,5.3,4.2,2.0,1.1,0.6,1.0
-0.4,0.0,0.0,7.8,3.1,2.4,0.0,0.1,8.9,2.9,1.0
0.2,6.1,0.0,-6.2,-12.0,2.7,1.3,1.8,0.7,18.1,1.0
2.5,4.0,21.1,0.4,-14.0,10.3,3.2,1.2,2.0,0.3,1.0
-0.0,0.3,-0.0,-2.0,-6.1,-0.9,0.0,0.4,3.9,2.7,1.0
6.3,1.6,-0.1,-6.6,-14.7,-3.5,0.9,3.9,0.6,8.0,1.0
-0.1,3.1,-0.2,-1.1,-7.3,-4.2,0.3,2.3,0.6,1.8,1.0
-0.0,10.0,5.1,3.4,-11.0,8.2,0.5,1.2,5.9,0.5,1.0
-9.9,1.0,0.3,-8.7,6.7,4.7,0.0,0.8,8.7,2.7,1.0
-0.0,3.8,0.3,7.3,-9.0,4.4,0.2,1.4,2.7,1.5,1.0
0.2,0.0,1.1,6.2,-9.1,6.1,0.0,0.6,3.1,0.3,1.0
-0.0,7.8,0.9,-5.4,-9.7,5.8,0.9,1.9,1.8,3.6,1.0
2.0,1.3,1.0,4.4,-14.0,6.0,0.7,5.2,3.9,1.5,1.0
